0.0101702	0.742805	0.930912	0.362044	-0.00422159	0.189577	0.641547	0.952819	0.951126	0.69772	0.360643	0.096688	-0.00777247	0.0568824	0.246121	0.491488	0.725875	0.899096	0.984009	0.975644	0.886288	0.739038	0.56153	0.380847	0.219972	0.0957995	0.0184409	-0.00847379	0.0131399	0.077104	0.174367	0.294332	0.426012	0.558958	0.683942	0.793399	0.881659	0.945006	0.98159	0.991254	0.975279	0.936109	0.877056	0.802017	0.715207	0.620932	0.523389	0.426504	0.333816	0.248386	0.172745	0.108867	0.0581721	0.0215394	-0.000654036	-0.0084896	-0.00245256	0.0166266	0.0476333	0.0892294	0.139912	0.19807	0.262033	0.330121	0.400681	0.472122	0.542949	0.61178	0.677367	0.738607	0.794554	0.844419	0.887574	0.923547	0.952016	0.972806	0.985874	0.991302	0.989285	0.980117	0.964181	0.941933	0.913892	0.880627	0.842744	0.800878	0.755678	0.7078	0.657897	0.606615	0.554578	0.502389	0.450622	0.399815	0.350472	0.303053	0.257977	0.215621	0.176313	0.140338	0.107935	0.0792984	0.0545784	0.0338836	0.0172815	0.00480102	-0.00356534	-0.00785944	-0.00815485	-0.00455433	0.00281277	0.0137932	0.0282123	0.045877	0.0665781	0.0900926	0.116187	0.144618	0.175138	0.207492	0.241426	0.276684	0.31301	0.350153	0.387867	0.42591	0.464049	0.502058	0.539719	0.576828	0.613188	0.648615	0.682937	0.715994	0.747638	0.777736	0.806165	0.832816	0.857595	0.880418	0.901215	0.919928	0.936511	0.95093	0.963163	0.973197	0.981031	0.986675	0.990146	0.991471	0.990688	0.987839	0.982976	0.976157	0.967446	0.956913	0.944634	0.930689	0.915162	0.89814	0.879714	0.859979	0.839029	0.816962	0.793876	0.769871	0.745046	0.719502	0.693337	0.666651	0.63954	0.612102	0.584431	0.55662	0.52876	0.500939	0.473243	0.445754	0.418554	0.391719	0.365323	0.339437	0.314128	0.289459	0.265491	0.242281	0.21988	0.198339	0.177702	0.158012	0.139307	0.121621	0.104985	0.0894265	0.074969	0.0616329	
0.00335093	0.735986	0.924093	0.355225	-0.0110408	0.182758	0.634727	0.946	0.944307	0.690901	0.353824	0.0898687	-0.0145917	0.0500631	0.239301	0.484669	0.719056	0.892277	0.97719	0.968824	0.879469	0.732219	0.554711	0.374027	0.213153	0.0889803	0.0116217	-0.015293	0.00632069	0.0702847	0.167548	0.287513	0.419193	0.552139	0.677123	0.78658	0.87484	0.938186	0.974771	0.984435	0.96846	0.92929	0.870237	0.795197	0.708387	0.614113	0.516569	0.419685	0.326997	0.241567	0.165926	0.102048	0.0513528	0.0147202	-0.00747327	-0.0153088	-0.00927179	0.00980741	0.0408141	0.0824101	0.133093	0.191251	0.255214	0.323302	0.393861	0.465303	0.53613	0.604961	0.670547	0.731788	0.787735	0.8376	0.880755	0.916728	0.945197	0.965987	0.979055	0.984483	0.982465	0.973298	0.957361	0.935113	0.907072	0.873808	0.835925	0.794059	0.748859	0.70098	0.651078	0.599796	0.547759	0.49557	0.443803	0.392996	0.343652	0.296233	0.251158	0.208802	0.169494	0.133519	0.101116	0.0724791	0.0477592	0.0270643	0.0104622	-0.00201821	-0.0103846	-0.0146787	-0.0149741	-0.0113736	-0.00400646	0.00697394	0.0213931	0.0390578	0.0597588	0.0832734	0.109368	0.137799	0.168319	0.200673	0.234607	0.269864	0.306191	0.343334	0.381048	0.419091	0.45723	0.495238	0.5329	0.570009	0.606369	0.641796	0.676117	0.709174	0.740819	0.770916	0.799345	0.825997	0.850776	0.873599	0.894396	0.913109	0.929692	0.944111	0.956344	0.966378	0.974212	0.979855	0.983326	0.984652	0.983869	0.98102	0.976157	0.969338	0.960627	0.950094	0.937815	0.92387	0.908342	0.89132	0.872895	0.85316	0.83221	0.810142	0.787057	0.763052	0.738227	0.712683	0.686518	0.659831	0.632721	0.605283	0.577612	0.549801	0.521941	0.49412	0.466423	0.438935	0.411735	0.3849	0.358504	0.332618	0.307309	0.28264	0.258672	0.235461	0.213061	0.191519	0.170883	0.151193	0.132488	0.114802	0.0981658	0.0826072	0.0681498	0.0548137	
-0.00536008	0.727275	0.915382	0.346514	-0.0197518	0.174047	0.626016	0.937289	0.935596	0.68219	0.345113	0.0811577	-0.0233027	0.0413521	0.23059	0.475958	0.710345	0.883566	0.968479	0.960113	0.870758	0.723508	0.546	0.365316	0.204442	0.0802693	0.00291068	-0.024004	-0.00239031	0.0615737	0.158837	0.278802	0.410482	0.543428	0.668412	0.777869	0.866129	0.929475	0.96606	0.975724	0.959749	0.920579	0.861526	0.786486	0.699676	0.605402	0.507858	0.410974	0.318286	0.232856	0.157215	0.0933371	0.0426418	0.00600918	-0.0161843	-0.0240198	-0.0179828	0.0010964	0.0321031	0.0736991	0.124382	0.18254	0.246503	0.314591	0.38515	0.456592	0.527419	0.59625	0.661836	0.723077	0.779024	0.828889	0.872044	0.908017	0.936486	0.957276	0.970344	0.975772	0.973754	0.964587	0.94865	0.926402	0.898361	0.865097	0.827214	0.785348	0.740148	0.692269	0.642367	0.591085	0.539048	0.486859	0.435092	0.384285	0.334941	0.287522	0.242447	0.200091	0.160783	0.124808	0.0924049	0.0637681	0.0390482	0.0183533	0.00175121	-0.0107292	-0.0190956	-0.0233897	-0.0236851	-0.0200846	-0.0127175	-0.00173707	0.0126821	0.0303468	0.0510478	0.0745624	0.100657	0.129088	0.159608	0.191962	0.225896	0.261153	0.29748	0.334623	0.372337	0.41038	0.448519	0.486527	0.524189	0.561298	0.597658	0.633085	0.667406	0.700463	0.732108	0.762205	0.790634	0.817286	0.842065	0.864888	0.885685	0.904398	0.920981	0.9354	0.947633	0.957667	0.965501	0.971144	0.974615	0.975941	0.975158	0.972309	0.967446	0.960627	0.951916	0.941383	0.929104	0.915159	0.899631	0.882609	0.864184	0.844449	0.823499	0.801431	0.778346	0.754341	0.729516	0.703972	0.677807	0.65112	0.62401	0.596572	0.568901	0.54109	0.51323	0.485409	0.457712	0.430224	0.403024	0.376189	0.349793	0.323907	0.298598	0.273929	0.249961	0.22675	0.20435	0.182808	0.162172	0.142482	0.123777	0.106091	0.0894548	0.0738962	0.0594388	0.0461026	
-0.0158927	0.716742	0.904849	0.335981	-0.0302845	0.163514	0.615484	0.926756	0.925063	0.671657	0.334581	0.0706251	-0.0338354	0.0308195	0.220058	0.465425	0.699812	0.873033	0.957946	0.949581	0.860225	0.712975	0.535467	0.354784	0.193909	0.0697366	-0.00762197	-0.0345367	-0.012923	0.0510411	0.148304	0.268269	0.399949	0.532895	0.657879	0.767336	0.855596	0.918943	0.955528	0.965191	0.949216	0.910046	0.850994	0.775954	0.689144	0.594869	0.497326	0.400441	0.307754	0.222323	0.146682	0.0828045	0.0321092	-0.00452348	-0.0267169	-0.0345525	-0.0285155	-0.00943625	0.0215704	0.0631665	0.113849	0.172007	0.235971	0.304058	0.374618	0.44606	0.516887	0.585717	0.651304	0.712544	0.768491	0.818356	0.861512	0.897484	0.925954	0.946743	0.959811	0.965239	0.963222	0.954054	0.938118	0.91587	0.887829	0.854564	0.816682	0.774815	0.729615	0.681737	0.631835	0.580552	0.528515	0.476326	0.424559	0.373752	0.324409	0.27699	0.231915	0.189558	0.15025	0.114275	0.0818723	0.0532355	0.0285155	0.00782067	-0.00878144	-0.0212619	-0.0296282	-0.0339223	-0.0342177	-0.0306172	-0.0232501	-0.0122697	0.00214943	0.0198141	0.0405152	0.0640297	0.090124	0.118555	0.149075	0.18143	0.215363	0.250621	0.286947	0.32409	0.361804	0.399848	0.437986	0.475995	0.513656	0.550765	0.587125	0.622552	0.656874	0.689931	0.721575	0.751673	0.780102	0.806753	0.831532	0.854355	0.875152	0.893865	0.910448	0.924868	0.9371	0.947134	0.954968	0.960612	0.964083	0.965409	0.964625	0.961776	0.956913	0.950094	0.941383	0.93085	0.918571	0.904626	0.889099	0.872077	0.853651	0.833916	0.812966	0.790899	0.767813	0.743808	0.718983	0.693439	0.667274	0.640588	0.613477	0.586039	0.558368	0.530557	0.502697	0.474876	0.44718	0.419691	0.392491	0.365656	0.33926	0.313374	0.288065	0.263396	0.239428	0.216218	0.193817	0.172276	0.151639	0.131949	0.113244	0.0955581	0.0789222	0.0633636	0.0489061	0.03557	
-0.0281717	0.704463	0.89257	0.323702	-0.0425634	0.151235	0.603205	0.914477	0.912784	0.659378	0.322302	0.0583461	-0.0461143	0.0185405	0.207779	0.453146	0.687533	0.860754	0.945667	0.937302	0.847946	0.700696	0.523188	0.342505	0.181631	0.0574576	-0.0199009	-0.0468156	-0.0252019	0.0387621	0.136025	0.25599	0.38767	0.520617	0.6456	0.755057	0.843317	0.906664	0.943249	0.952912	0.936937	0.897768	0.838715	0.763675	0.676865	0.58259	0.485047	0.388162	0.295475	0.210045	0.134403	0.0705255	0.0198302	-0.0168024	-0.0389959	-0.0468315	-0.0407944	-0.0217152	0.00929146	0.0508875	0.10157	0.159728	0.223692	0.291779	0.362339	0.433781	0.504608	0.573438	0.639025	0.700265	0.756212	0.806077	0.849233	0.885205	0.913675	0.934464	0.947532	0.95296	0.950943	0.941775	0.925839	0.903591	0.87555	0.842285	0.804403	0.762536	0.717336	0.669458	0.619556	0.568273	0.516236	0.464047	0.41228	0.361473	0.31213	0.264711	0.219636	0.177279	0.137971	0.101996	0.0695933	0.0409565	0.0162366	-0.00445829	-0.0210604	-0.0335408	-0.0419072	-0.0462013	-0.0464967	-0.0428962	-0.0355291	-0.0245487	-0.0101295	0.00753518	0.0282362	0.0517508	0.077845	0.106276	0.136796	0.169151	0.203085	0.238342	0.274668	0.311811	0.349525	0.387569	0.425707	0.463716	0.501377	0.538486	0.574846	0.610273	0.644595	0.677652	0.709296	0.739394	0.767823	0.794474	0.819253	0.842077	0.862874	0.881586	0.898169	0.912589	0.924821	0.934855	0.942689	0.948333	0.951804	0.95313	0.952346	0.949497	0.944634	0.937815	0.929104	0.918571	0.906292	0.892347	0.87682	0.859798	0.841372	0.821637	0.800687	0.77862	0.755534	0.731529	0.706704	0.68116	0.654995	0.628309	0.601198	0.57376	0.546089	0.518278	0.490418	0.462597	0.434901	0.407412	0.380212	0.353377	0.326981	0.301095	0.275786	0.251117	0.227149	0.203939	0.181538	0.159997	0.13936	0.11967	0.100965	0.0832791	0.0666432	0.0510846	0.0366272	0.023291	
-0.042117	0.690518	0.878625	0.309757	-0.0565087	0.13729	0.589259	0.900532	0.898839	0.645433	0.308356	0.0444009	-0.0600596	0.00459523	0.193834	0.439201	0.673588	0.846809	0.931722	0.923356	0.834001	0.686751	0.509243	0.32856	0.167685	0.0435124	-0.0338462	-0.0607609	-0.0391472	0.0248168	0.12208	0.242045	0.373725	0.506671	0.631655	0.741112	0.829372	0.892718	0.929303	0.938967	0.922992	0.883822	0.824769	0.749729	0.66292	0.568645	0.471101	0.374217	0.281529	0.196099	0.120458	0.0565802	0.00588495	-0.0307477	-0.0529412	-0.0607767	-0.0547397	-0.0356605	-0.00465381	0.0369422	0.087625	0.145783	0.209746	0.277834	0.348394	0.419835	0.490662	0.559493	0.625079	0.68632	0.742267	0.792132	0.835287	0.87126	0.899729	0.920519	0.933587	0.939015	0.936997	0.92783	0.911893	0.889645	0.861605	0.82834	0.790457	0.748591	0.703391	0.655512	0.60561	0.554328	0.502291	0.450102	0.398335	0.347528	0.298184	0.250765	0.20569	0.163334	0.124026	0.088051	0.055648	0.0270112	0.00229128	-0.0184036	-0.0350057	-0.0474861	-0.0558525	-0.0601466	-0.060442	-0.0568415	-0.0494744	-0.038494	-0.0240748	-0.00641009	0.0142909	0.0378055	0.0638998	0.0923312	0.122851	0.155205	0.189139	0.224397	0.260723	0.297866	0.33558	0.373623	0.411762	0.44977	0.487432	0.524541	0.560901	0.596328	0.63065	0.663706	0.695351	0.725448	0.753877	0.780529	0.805308	0.828131	0.848928	0.867641	0.884224	0.898643	0.910876	0.92091	0.928744	0.934387	0.937858	0.939184	0.938401	0.935552	0.930689	0.92387	0.915159	0.904626	0.892347	0.878402	0.862874	0.845853	0.827427	0.807692	0.786742	0.764675	0.741589	0.717584	0.692759	0.667215	0.64105	0.614364	0.587253	0.559815	0.532144	0.504333	0.476473	0.448652	0.420955	0.393467	0.366267	0.339432	0.313036	0.28715	0.261841	0.237172	0.213204	0.189993	0.167593	0.146052	0.125415	0.105725	0.0870198	0.0693338	0.0526979	0.0371394	0.0226819	0.00934576	
-0.0576444	0.67499	0.863098	0.29423	-0.0720362	0.121763	0.573732	0.885005	0.883311	0.629905	0.292829	0.0288734	-0.075587	-0.0109322	0.178306	0.423673	0.65806	0.831281	0.916195	0.907829	0.818474	0.671224	0.493716	0.313032	0.152158	0.0279849	-0.0493737	-0.0762884	-0.0546746	0.0092894	0.106553	0.226518	0.358198	0.491144	0.616128	0.725584	0.813845	0.877191	0.913776	0.92344	0.907465	0.868295	0.809242	0.734202	0.647392	0.553117	0.455574	0.35869	0.266002	0.180572	0.10493	0.0410528	-0.0096425	-0.0462752	-0.0684686	-0.0763042	-0.0702671	-0.0511879	-0.0201813	0.0214148	0.0720975	0.130255	0.194219	0.262307	0.332866	0.404308	0.475135	0.543966	0.609552	0.670792	0.726739	0.776605	0.81976	0.855732	0.884202	0.904991	0.918059	0.923487	0.92147	0.912302	0.896366	0.874118	0.846077	0.812812	0.77493	0.733064	0.687863	0.639985	0.590083	0.5388	0.486763	0.434575	0.382807	0.332001	0.282657	0.235238	0.190163	0.147806	0.108499	0.0725236	0.0401206	0.0114838	-0.0132362	-0.033931	-0.0505331	-0.0630136	-0.0713799	-0.075674	-0.0759694	-0.0723689	-0.0650018	-0.0540214	-0.0396023	-0.0219375	-0.00123652	0.022278	0.0483723	0.0768038	0.107323	0.139678	0.173612	0.208869	0.245195	0.282339	0.320053	0.358096	0.396235	0.434243	0.471905	0.509013	0.545373	0.5808	0.615122	0.648179	0.679823	0.709921	0.73835	0.765002	0.789781	0.812604	0.833401	0.852114	0.868697	0.883116	0.895348	0.905382	0.913217	0.91886	0.922331	0.923657	0.922873	0.920025	0.915162	0.908342	0.899631	0.889099	0.87682	0.862874	0.847347	0.830325	0.8119	0.792164	0.771214	0.749147	0.726061	0.702056	0.677232	0.651687	0.625523	0.598836	0.571726	0.544288	0.516617	0.488806	0.460946	0.433124	0.405428	0.37794	0.35074	0.323905	0.297509	0.271623	0.246313	0.221645	0.197677	0.174466	0.152065	0.130524	0.109888	0.0901976	0.0714924	0.0538064	0.0371705	0.0216119	0.00715443	-0.00618169	
-0.0746663	0.657968	0.846076	0.277208	-0.089058	0.104741	0.55671	0.867983	0.866289	0.612883	0.275807	0.0118515	-0.0926089	-0.0279541	0.161284	0.406652	0.641038	0.81426	0.899173	0.890807	0.801452	0.654202	0.476694	0.29601	0.135136	0.0109631	-0.0663955	-0.0933102	-0.0716965	-0.00773247	0.0895307	0.209496	0.341176	0.474122	0.599106	0.708562	0.796823	0.860169	0.896754	0.906418	0.890443	0.851273	0.79222	0.71718	0.63037	0.536096	0.438552	0.341668	0.24898	0.16355	0.0879085	0.0240309	-0.0266644	-0.063297	-0.0854905	-0.093326	-0.087289	-0.0682098	-0.0372031	0.00439291	0.0550757	0.113234	0.177197	0.245285	0.315844	0.387286	0.458113	0.526944	0.59253	0.65377	0.709717	0.759583	0.802738	0.838711	0.86718	0.88797	0.901037	0.906465	0.904448	0.89528	0.879344	0.857096	0.829055	0.79579	0.757908	0.716042	0.670841	0.622963	0.573061	0.521778	0.469742	0.417553	0.365785	0.314979	0.265635	0.218216	0.173141	0.130785	0.0914767	0.0555017	0.0230987	-0.00553808	-0.030258	-0.0509529	-0.067555	-0.0800354	-0.0884018	-0.0926959	-0.0929913	-0.0893908	-0.0820237	-0.0710433	-0.0566241	-0.0389594	-0.0182584	0.00525618	0.0313505	0.0597819	0.0903015	0.122656	0.15659	0.191847	0.228173	0.265317	0.303031	0.341074	0.379213	0.417221	0.454883	0.491991	0.528351	0.563778	0.5981	0.631157	0.662802	0.692899	0.721328	0.74798	0.772759	0.795582	0.816379	0.835092	0.851675	0.866094	0.878326	0.88836	0.896195	0.901838	0.905309	0.906635	0.905852	0.903003	0.89814	0.89132	0.882609	0.872077	0.859798	0.845853	0.830325	0.813303	0.794878	0.775142	0.754192	0.732125	0.709039	0.685034	0.66021	0.634665	0.608501	0.581814	0.554704	0.527266	0.499595	0.471784	0.443924	0.416102	0.388406	0.360918	0.333718	0.306883	0.280487	0.254601	0.229291	0.204623	0.180655	0.157444	0.135044	0.113502	0.0928657	0.0731757	0.0544705	0.0367845	0.0201486	0.00459004	-0.00986744	-0.0232036	
-0.0930917	0.639543	0.82765	0.258782	-0.107483	0.0863155	0.538285	0.849557	0.847864	0.594458	0.257382	-0.00657389	-0.111034	-0.0463795	0.142859	0.388226	0.622613	0.795834	0.880747	0.872382	0.783026	0.635776	0.458268	0.277585	0.116711	-0.00746238	-0.0848209	-0.111736	-0.0901219	-0.0261579	0.0711053	0.19107	0.32275	0.455697	0.58068	0.690137	0.778397	0.841744	0.878329	0.887992	0.872017	0.832847	0.773795	0.698755	0.611945	0.51767	0.420127	0.323242	0.230555	0.145124	0.0694831	0.0056055	-0.0450898	-0.0817225	-0.103916	-0.111751	-0.105714	-0.0866352	-0.0556286	-0.0140325	0.0366502	0.0948081	0.158772	0.226859	0.297419	0.368861	0.439688	0.508518	0.574105	0.635345	0.691292	0.741157	0.784313	0.820285	0.848755	0.869544	0.882612	0.88804	0.886023	0.876855	0.860919	0.838671	0.81063	0.777365	0.739483	0.697616	0.652416	0.604538	0.554636	0.503353	0.451316	0.399127	0.34736	0.296553	0.24721	0.199791	0.154716	0.112359	0.0730512	0.0370763	0.00467327	-0.0239635	-0.0486835	-0.0693783	-0.0859804	-0.0984609	-0.106827	-0.111121	-0.111417	-0.107816	-0.100449	-0.0894687	-0.0750495	-0.0573848	-0.0366838	-0.0131692	0.012925	0.0413565	0.0718761	0.104231	0.138164	0.173422	0.209748	0.246891	0.284605	0.322649	0.360787	0.398796	0.436457	0.473566	0.509926	0.545353	0.579675	0.612732	0.644376	0.674474	0.702903	0.729554	0.754333	0.777157	0.797953	0.816666	0.833249	0.847669	0.859901	0.869935	0.877769	0.883413	0.886884	0.88821	0.887426	0.884577	0.879714	0.872895	0.864184	0.853651	0.841372	0.827427	0.8119	0.794878	0.776452	0.756717	0.735767	0.7137	0.690614	0.666609	0.641784	0.61624	0.590075	0.563389	0.536278	0.50884	0.481169	0.453358	0.425498	0.397677	0.369981	0.342492	0.315292	0.288457	0.262061	0.236175	0.210866	0.186197	0.162229	0.139019	0.116618	0.0950768	0.0744402	0.0547503	0.0360451	0.0183591	0.00172318	-0.0138354	-0.0282929	-0.041629	
-0.112827	0.619808	0.807915	0.239047	-0.127219	0.06658	0.518549	0.829822	0.828129	0.574722	0.237646	-0.0263094	-0.13077	-0.066115	0.123123	0.368491	0.602877	0.776099	0.861012	0.852646	0.763291	0.616041	0.438533	0.257849	0.096975	-0.0271979	-0.104556	-0.131471	-0.109857	-0.0458934	0.0513698	0.171335	0.303015	0.435961	0.560945	0.670401	0.758662	0.822008	0.858593	0.868257	0.852282	0.813112	0.754059	0.679019	0.592209	0.497935	0.400391	0.303507	0.210819	0.125389	0.0497476	-0.01413	-0.0648253	-0.101458	-0.123651	-0.131487	-0.12545	-0.106371	-0.0753641	-0.033768	0.0169147	0.0750726	0.139036	0.207124	0.277683	0.349125	0.419952	0.488783	0.554369	0.615609	0.671556	0.721422	0.764577	0.80055	0.829019	0.849809	0.862876	0.868304	0.866287	0.857119	0.841183	0.818935	0.790894	0.757629	0.719747	0.677881	0.632681	0.584802	0.5349	0.483617	0.431581	0.379392	0.327624	0.276818	0.227474	0.180055	0.13498	0.0926236	0.0533157	0.0173408	-0.0150622	-0.043699	-0.068419	-0.0891138	-0.105716	-0.118196	-0.126563	-0.130857	-0.131152	-0.127552	-0.120185	-0.109204	-0.0947851	-0.0771203	-0.0564193	-0.0329048	-0.00681048	0.021621	0.0521406	0.0844951	0.118429	0.153686	0.190012	0.227156	0.26487	0.302913	0.341052	0.37906	0.416722	0.45383	0.49019	0.525617	0.559939	0.592996	0.624641	0.654738	0.683167	0.709819	0.734598	0.757421	0.778218	0.796931	0.813514	0.827933	0.840165	0.850199	0.858034	0.863677	0.867148	0.868474	0.867691	0.864842	0.859979	0.85316	0.844449	0.833916	0.821637	0.807692	0.792164	0.775142	0.756717	0.736981	0.716031	0.693964	0.670879	0.646873	0.622049	0.596504	0.57034	0.543653	0.516543	0.489105	0.461434	0.433623	0.405763	0.377942	0.350245	0.322757	0.295557	0.268722	0.242326	0.21644	0.191131	0.166462	0.142494	0.119283	0.0968826	0.0753413	0.0547047	0.0350148	0.0163096	-0.00137642	-0.0180123	-0.0335709	-0.0480284	-0.0613645	
-0.133777	0.598858	0.786965	0.218097	-0.148169	0.04563	0.497599	0.808872	0.807179	0.553773	0.216696	-0.0472594	-0.15172	-0.087065	0.102173	0.347541	0.581927	0.755149	0.840062	0.831696	0.742341	0.595091	0.417583	0.236899	0.076025	-0.0481478	-0.125506	-0.152421	-0.130807	-0.0668434	0.0304198	0.150385	0.282065	0.415011	0.539995	0.649451	0.737712	0.801058	0.837643	0.847307	0.831332	0.792162	0.733109	0.658069	0.571259	0.476985	0.379441	0.282557	0.189869	0.104439	0.0287976	-0.03508	-0.0857753	-0.122408	-0.144601	-0.152437	-0.1464	-0.127321	-0.096314	-0.054718	-0.00403523	0.0541226	0.118086	0.186174	0.256733	0.328175	0.399002	0.467833	0.533419	0.59466	0.650607	0.700472	0.743627	0.7796	0.808069	0.828859	0.841926	0.847354	0.845337	0.836169	0.820233	0.797985	0.769944	0.736679	0.698797	0.656931	0.611731	0.563852	0.51395	0.462667	0.410631	0.358442	0.306674	0.255868	0.206524	0.159105	0.11403	0.0716736	0.0323658	-0.00360918	-0.0360122	-0.064649	-0.0893689	-0.110064	-0.126666	-0.139146	-0.147513	-0.151807	-0.152102	-0.148502	-0.141135	-0.130154	-0.115735	-0.0980703	-0.0773693	-0.0538547	-0.0277604	0.000670999	0.0311906	0.0635452	0.097479	0.132736	0.169062	0.206206	0.24392	0.281963	0.320102	0.35811	0.395772	0.432881	0.46924	0.504667	0.538989	0.572046	0.603691	0.633788	0.662217	0.688869	0.713648	0.736471	0.757268	0.775981	0.792564	0.806983	0.819215	0.829249	0.837084	0.842727	0.846198	0.847524	0.846741	0.843892	0.839029	0.83221	0.823499	0.812966	0.800687	0.786742	0.771214	0.754192	0.735767	0.716031	0.695081	0.673014	0.649929	0.625924	0.601099	0.575555	0.54939	0.522703	0.495593	0.468155	0.440484	0.412673	0.384813	0.356992	0.329295	0.301807	0.274607	0.247772	0.221376	0.19549	0.170181	0.145512	0.121544	0.0983333	0.0759327	0.0543913	0.0337548	0.0140648	-0.00464039	-0.0223264	-0.0389623	-0.0545209	-0.0689783	-0.0823145	
-0.155844	0.57679	0.764898	0.19603	-0.170236	0.0235629	0.475532	0.786805	0.785111	0.531705	0.194629	-0.0693265	-0.173787	-0.109132	0.0801062	0.325474	0.55986	0.733082	0.817995	0.809629	0.720274	0.573024	0.395516	0.214832	0.0539579	-0.070215	-0.147574	-0.174488	-0.152875	-0.0889105	0.0083527	0.128318	0.259998	0.392944	0.517928	0.627384	0.715645	0.778991	0.815576	0.82524	0.809265	0.770095	0.711042	0.636002	0.549192	0.454918	0.357374	0.26049	0.167802	0.0823719	0.00673048	-0.0571471	-0.107842	-0.144475	-0.166669	-0.174504	-0.168467	-0.149388	-0.118381	-0.0767851	-0.0261024	0.0320555	0.096019	0.164107	0.234666	0.306108	0.376935	0.445766	0.511352	0.572592	0.628539	0.678405	0.72156	0.757533	0.786002	0.806792	0.819859	0.825287	0.82327	0.814102	0.798166	0.775918	0.747877	0.714612	0.67673	0.634864	0.589663	0.541785	0.491883	0.4406	0.388564	0.336375	0.284607	0.233801	0.184457	0.137038	0.0919629	0.0496065	0.0102986	-0.0256763	-0.0580793	-0.0867161	-0.111436	-0.132131	-0.148733	-0.161213	-0.16958	-0.173874	-0.174169	-0.170569	-0.163202	-0.152221	-0.137802	-0.120137	-0.0994364	-0.0759218	-0.0498276	-0.0213961	0.0091235	0.041478	0.0754119	0.110669	0.146995	0.184139	0.221853	0.259896	0.298035	0.336043	0.373705	0.410813	0.447173	0.4826	0.516922	0.549979	0.581624	0.611721	0.64015	0.666802	0.691581	0.714404	0.735201	0.753914	0.770497	0.784916	0.797148	0.807182	0.815017	0.82066	0.824131	0.825457	0.824674	0.821825	0.816962	0.810142	0.801431	0.790899	0.77862	0.764675	0.749147	0.732125	0.7137	0.693964	0.673014	0.650947	0.627861	0.603856	0.579032	0.553487	0.527323	0.500636	0.473526	0.446088	0.418417	0.390606	0.362746	0.334924	0.307228	0.27974	0.25254	0.225705	0.199309	0.173423	0.148113	0.123445	0.0994769	0.0762662	0.0538655	0.0323242	0.0116876	-0.00800231	-0.0267075	-0.0443935	-0.0610294	-0.076588	-0.0910455	-0.104382	
-0.17893	0.553705	0.741812	0.172944	-0.193322	0.000477124	0.452446	0.763719	0.762026	0.50862	0.171543	-0.0924122	-0.196873	-0.132218	0.0570204	0.302388	0.536775	0.709996	0.794909	0.786543	0.697188	0.549938	0.37243	0.191746	0.0308722	-0.0933007	-0.170659	-0.197574	-0.17596	-0.111996	-0.0147331	0.105232	0.236912	0.369858	0.494842	0.604299	0.692559	0.755905	0.79249	0.802154	0.786179	0.747009	0.687956	0.612916	0.526106	0.431832	0.334288	0.237404	0.144716	0.0592861	-0.0163553	-0.0802329	-0.130928	-0.167561	-0.189754	-0.19759	-0.191553	-0.172474	-0.141467	-0.0998709	-0.0491881	0.00896974	0.0729332	0.141021	0.21158	0.283022	0.353849	0.42268	0.488266	0.549507	0.605454	0.655319	0.698474	0.734447	0.762916	0.783706	0.796774	0.802202	0.800184	0.791017	0.77508	0.752832	0.724791	0.691527	0.653644	0.611778	0.566578	0.518699	0.468797	0.417515	0.365478	0.313289	0.261522	0.210715	0.161371	0.113952	0.0688772	0.0265207	-0.0127871	-0.0487621	-0.0811651	-0.109802	-0.134522	-0.155217	-0.171819	-0.184299	-0.192666	-0.19696	-0.197255	-0.193655	-0.186287	-0.175307	-0.160888	-0.143223	-0.122522	-0.0990076	-0.0729133	-0.0444819	-0.0139623	0.0183923	0.0523261	0.0875834	0.12391	0.161053	0.198767	0.23681	0.274949	0.312957	0.350619	0.387728	0.424088	0.459515	0.493836	0.526893	0.558538	0.588635	0.617064	0.643716	0.668495	0.691318	0.712115	0.730828	0.747411	0.76183	0.774063	0.784097	0.791931	0.797574	0.801045	0.802371	0.801588	0.798739	0.793876	0.787057	0.778346	0.767813	0.755534	0.741589	0.726061	0.709039	0.690614	0.670879	0.649929	0.627861	0.604776	0.580771	0.555946	0.530402	0.504237	0.47755	0.45044	0.423002	0.395331	0.36752	0.33966	0.311839	0.284142	0.256654	0.229454	0.202619	0.176223	0.150337	0.125028	0.100359	0.0763911	0.0531804	0.0307798	0.00923843	-0.0113981	-0.0310881	-0.0497933	-0.0674793	-0.0841152	-0.0996737	-0.114131	-0.127467	
