../results/dj38_exp_rank_mutator002-01.csv,../results/dj38_exp_rank_mutator002-02.csv,avg
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6567.933551999999,6605.555751999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6566.200215999998,6604.689083999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
