../results/dj38_reverse-2-01.csv,../results/dj38_reverse-2-02.csv,avg
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6821.733560000004,6981.844656,6901.789108000003
6814.333560000004,6981.844656,6898.089108000002
6814.333560000004,6981.844656,6898.089108000002
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6813.266888000004,6981.844656,6897.5557720000015
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
