../results/dj38_swap-1-01.csv,../results/dj38_swap-1-02.csv,avg
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6323.266920000002,6463.011327999999
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
6602.7557359999955,6314.044704000004,6458.4002199999995
