../results/dj38_exp_rank_swap2-01.csv,../results/dj38_exp_rank_swap2-02.csv,avg
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6385.022415999998,6301.311375999999,6343.166895999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6381.177967999999,6301.311375999999,6341.244671999999
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
