../results/dj38_mutator-000-01.csv,../results/dj38_mutator-000-02.csv,avg
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
6357.111351999999,6273.244559999996,6315.177955999998
