../results/dj38_exp_rank_swap3-01.csv,../results/dj38_exp_rank_swap3-02.csv,avg
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.666823999998,6375.177960000001,6384.4223919999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
6393.533511999999,6375.177960000001,6384.3557359999995
